Run info,Date,Time,Instance,Best obj,Optimal obj,Found optimal,CPU time,Wall time,Stopped after,Total iterations,Population size,Splits,Arbitrary split?,Pre-processed?,Heuristic?,MIP solve time,Swaps,Initial jumps,Dead jumps,Jump frequency,AND(NOT($G2="*")NOT(ISBLANK($F2)))

###### TESTSET: B ######

,2019-12-02,19:15:48,b07,111,111,*,0,0.103471,0,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:15:48,b08,104,104,*,0,0.126487,0,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:15:48,b09,220,220,*,1,0.208501,0,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:15:49,b10,86,86,*,0,0.116764,0,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:15:49,b11,88,88,*,0,0.115587,0,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:15:49,b12,175,174,,4,4.31617,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:15:53,b13,169,165,,3,2.73318,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:15:56,b14,240,235,,4,4.05962,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:16:00,b15,323,318,,6,5.74243,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:16:06,b16,127,127,*,0,0.153599,0,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:16:06,b17,131,131,*,1,0.409598,1,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:16:07,b18,218,218,*,0,0.30052,0,20,2000,0,0,0,0,0,1,1,0,0

###### TESTSET: C ######

,2019-12-02,19:16:07,c01,85,85,*,0,0.134625,0,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:16:07,c02,144,144,*,1,0.211487,0,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:16:08,c03,758,754,,23,22.8515,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:16:31,c04,1081,1079,,30,29.8045,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:17:02,c05,1588,1579,,48,47.4235,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:17:50,c06,55,55,*,0,0.109846,0,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:17:50,c07,103,102,,3,3.40473,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:17:54,c08,514,509,,24,23.967,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:18:18,c09,715,707,,29,28.8881,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:18:47,c10,1096,1093,,49,48.6874,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:19:36,c11,32,32,*,0,0.117033,0,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:19:36,c12,48,46,,5,4.7288,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:19:41,c13,260,258,,24,23.4788,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:20:05,c14,324,323,,31,30.2593,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:20:36,c15,568,556,,52,51.654,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:21:28,c16,12,11,,3,3.12418,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:21:31,c17,21,18,,6,5.16047,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:21:37,c18,123,113,,22,22.1516,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:21:59,c19,159,146,,30,29.4211,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:22:29,c20,282,267,,49,48.8064,20,20,2000,0,0,0,0,0,1,1,0,0

###### TESTSET: D ######

,2019-12-02,19:23:19,d01,106,106,*,0,0.184176,0,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:23:20,d02,220,220,*,0,0.410232,0,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:23:21,d03,1576,1565,,61,60.1134,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:24:23,d04,1937,1935,,82,81.1823,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:25:46,d05,3258,3250,,140,138.926,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:28:07,d06,71,67,,4,3.48444,20,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:28:12,d07,103,103,*,0,0.229817,0,20,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:28:13,d08,1084,1072,,56,55.7243,20,20,2000,0,0,0,0,0,1,1,0,0
 
 **************** STARTING RUN 1 **************** 
          Mon  2 Dec 19:30:10 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-12-02,19:30:10,b01,82,82,*,0,0.080802,0,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:10,b02,83,83,*,0,0.097077,0,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:10,b03,138,138,*,0,0.131852,0,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:10,b04,63,59,,0,0.152869,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:10,b05,61,61,*,0,0.096168,0,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:10,b06,122,122,*,1,0.165426,0,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:11,b07,111,111,*,0,0.105138,0,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:11,b08,104,104,*,0,0.128043,0,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:11,b09,220,220,*,0,0.205418,0,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:11,b10,86,86,*,0,0.108427,0,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:11,b11,90,88,,0,0.244655,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:11,b12,174,174,*,1,0.219362,0,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:12,b13,170,165,,0,0.325705,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:12,b14,241,235,,1,0.46572,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:13,b15,323,318,,0,0.610776,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:13,b16,127,127,*,0,0.150107,0,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:13,b17,131,131,*,1,0.200322,0,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:14,b18,218,218,*,0,0.295187,0,2,2000,0,0,0,0,0,1,1,0,0

###### TESTSET: C ######

,2019-12-02,19:30:14,c01,85,85,*,0,0.140201,0,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:14,c02,144,144,*,0,0.2114,0,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:15,c03,758,754,,2,2.25877,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:17,c04,1081,1079,,3,3.04108,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:20,c05,1588,1579,,5,4.66026,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:25,c06,55,55,*,0,0.105902,0,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:25,c07,103,102,,1,0.32826,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:26,c08,516,509,,2,2.29465,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:28,c09,715,707,,3,3.03301,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:31,c10,1100,1093,,5,4.95016,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:37,c11,35,32,,0,0.310769,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:37,c12,46,46,*,0,0.223881,0,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:37,c13,263,258,,3,2.56947,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:40,c14,328,323,,4,3.43095,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:44,c15,562,556,,5,5.33595,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:49,c16,12,11,,1,0.367898,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:50,c17,19,18,,0,0.427981,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:50,c18,119,113,,3,2.225,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:53,c19,157,146,,3,3.05833,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:30:56,c20,279,267,,6,5.2797,2,2,2000,0,0,0,0,0,1,1,0,0

###### TESTSET: D ######

,2019-12-02,19:31:02,d01,107,106,,1,0.441599,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:31:04,d02,220,220,*,0,0.411169,0,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:31:05,d03,1569,1565,,6,6.36313,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:31:12,d04,1951,1935,,9,8.42353,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:31:22,d05,3256,3250,,15,14.0717,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:31:38,d06,72,67,,0,0.430774,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:31:39,d07,103,103,*,0,0.22579,0,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:31:40,d08,1085,1072,,6,5.82234,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:31:47,d09,1457,1448,,9,9.15831,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:31:57,d10,2125,2110,,14,13.9311,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:32:12,d11,32,29,,1,0.352482,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:32:13,d12,42,42,*,1,0.28184,0,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:32:15,d13,510,500,,6,5.82015,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:32:21,d14,677,667,,9,8.13422,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:32:31,d15,1126,1116,,14,13.9912,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:32:46,d16,13,13,*,1,0.281515,0,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:32:47,d17,23,23,*,1,0.379921,0,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:32:49,d18,248,223,,5,5.44666,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:32:55,d19,347,310,,8,8.18569,2,2,2000,0,0,0,0,0,1,1,0,0
,2019-12-02,19:33:04,d20,583,537,,15,14.6035,2,2,2000,0,0,0,0,0,1,1,0,0
 
 **************** FINISHED RUN **************** 
          Mon  2 Dec 19:33:19 AEDT 2019
 ********************************************** 
 
 
 **************** STARTING RUN 1 **************** 
          Mon  2 Dec 19:33:38 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-12-02,19:33:38,b01,82,82,*,0,0.083384,0,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:38,b02,83,83,*,0,0.09587,0,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:38,b03,138,138,*,0,0.136693,0,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:38,b04,63,59,,0,0.152229,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:38,b05,61,61,*,0,0.097076,0,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:38,b06,122,122,*,0,0.162385,0,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:38,b07,111,111,*,0,0.102219,0,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:38,b08,104,104,*,1,0.129888,0,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:39,b09,220,220,*,0,0.211128,0,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:39,b10,86,86,*,0,0.113053,0,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:39,b11,90,88,,0,0.239278,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:39,b12,174,174,*,0,0.218634,0,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:39,b13,170,165,,1,0.312427,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:40,b14,236,235,,0,0.38675,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:40,b15,326,318,,1,0.61497,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:41,b16,127,127,*,0,0.147522,0,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:41,b17,131,131,*,0,0.209498,0,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:41,b18,218,218,*,0,0.292396,0,2,2000,0,0,0,0,0,1,1,2,0

###### TESTSET: C ######

,2019-12-02,19:33:42,c01,85,85,*,0,0.145155,0,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:42,c02,144,144,*,0,0.207072,0,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:42,c03,759,754,,2,2.33407,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:45,c04,1087,1079,,3,3.00074,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:48,c05,1589,1579,,5,4.75361,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:53,c06,55,55,*,0,0.10705,0,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:53,c07,103,102,,0,0.341243,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:53,c08,510,509,,3,2.39919,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:56,c09,710,707,,3,3.00196,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:33:59,c10,1096,1093,,5,4.88807,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:34:04,c11,34,32,,0,0.272176,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:34:05,c12,47,46,,0,0.461587,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:34:05,c13,261,258,,3,2.35946,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:34:08,c14,328,323,,3,3.47458,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:34:11,c15,569,556,,6,5.7436,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:34:17,c16,12,11,,1,0.321018,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:34:18,c17,19,18,,0,0.451183,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:34:19,c18,122,113,,2,2.11513,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:34:21,c19,158,146,,3,3.35782,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:34:24,c20,284,267,,6,5.4001,2,2,2000,0,0,0,0,0,1,1,2,0

###### TESTSET: D ######

,2019-12-02,19:34:31,d01,106,106,*,0,0.190388,0,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:34:32,d02,220,220,*,0,0.409005,0,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:34:33,d03,1583,1565,,7,6.32061,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:34:40,d04,1945,1935,,9,8.55117,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:34:50,d05,3257,3250,,15,14.3197,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:35:06,d06,67,67,*,0,0.404708,1,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:35:07,d07,103,103,*,1,0.469408,1,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:35:09,d08,1091,1072,,6,6.32598,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:35:16,d09,1475,1448,,9,8.73086,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:35:26,d10,2123,2110,,14,13.7934,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:35:41,d11,30,29,,0,0.323236,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:35:42,d12,42,42,*,0,0.276819,0,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:35:43,d13,509,500,,6,5.88617,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:35:50,d14,678,667,,9,8.44044,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:36:00,d15,1126,1116,,15,14.2036,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:36:16,d16,13,13,*,0,0.295991,0,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:36:17,d17,23,23,*,0,0.37729,0,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:36:18,d18,245,223,,6,5.39987,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:36:24,d19,340,310,,8,7.85929,2,2,2000,0,0,0,0,0,1,1,2,0
,2019-12-02,19:36:33,d20,579,537,,15,14.8333,2,2,2000,0,0,0,0,0,1,1,2,0
 
 **************** FINISHED RUN **************** 
          Mon  2 Dec 19:36:48 AEDT 2019
 ********************************************** 
 
 
 **************** STARTING RUN 1 **************** 
          Mon  2 Dec 19:36:58 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-12-02,19:36:58,b01,88,82,,0,0.172849,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:36:58,b02,83,83,*,0,0.098222,0,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:36:58,b03,138,138,*,0,0.133524,0,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:36:58,b04,63,59,,1,0.163773,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:36:59,b05,61,61,*,0,0.100461,0,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:36:59,b06,122,122,*,0,0.164978,0,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:36:59,b07,111,111,*,0,0.105711,0,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:36:59,b08,104,104,*,0,0.129181,0,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:36:59,b10,86,86,*,0,0.111826,0,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:36:59,b11,90,88,,1,0.236429,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:00,b12,174,174,*,0,0.217498,0,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:00,b13,170,165,,0,0.323542,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:00,b14,238,235,,1,0.412291,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:01,b15,326,318,,0,0.617729,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:01,b16,127,127,*,0,0.15272,0,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:01,b17,131,131,*,1,0.205873,0,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:02,b18,218,218,*,0,0.296308,0,2,2000,0,0,0,0,0,1,1,5,0

###### TESTSET: C ######

,2019-12-02,19:37:02,c01,85,85,*,0,0.13327,0,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:02,c02,144,144,*,1,0.217608,0,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:03,c03,759,754,,2,2.25886,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:05,c04,1084,1079,,3,3.02919,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:08,c05,1586,1579,,5,4.68807,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:13,c06,59,55,,0,0.229918,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:13,c07,106,102,,1,0.337202,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:14,c08,513,509,,2,2.29908,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:16,c09,716,707,,3,2.99713,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:19,c10,1095,1093,,6,5.11426,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:25,c11,33,32,,0,0.332001,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:25,c12,49,46,,1,0.629152,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:26,c13,263,258,,3,2.68843,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:29,c14,328,323,,3,3.08484,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:32,c15,563,556,,6,5.3481,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:38,c16,13,11,,0,0.377416,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:38,c17,19,18,,1,0.491404,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:39,c18,125,113,,2,2.19621,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:41,c19,161,146,,3,3.10601,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:45,c20,283,267,,5,5.36348,2,2,2000,0,0,0,0,0,1,1,5,0

###### TESTSET: D ######

,2019-12-02,19:37:51,d01,106,106,*,0,0.186606,0,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:52,d02,220,220,*,0,0.412762,0,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:37:53,d03,1571,1565,,6,6.20918,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:38:00,d04,1945,1935,,9,8.41707,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:38:10,d05,3257,3250,,15,14.5139,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:38:26,d06,67,67,*,0,0.244685,0,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:38:27,d07,103,103,*,0,0.216083,0,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:38:28,d08,1081,1072,,6,5.72554,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:38:35,d09,1461,1448,,9,8.948,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:38:45,d10,2119,2110,,15,14.23,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:39:01,d11,30,29,,0,0.394318,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:39:02,d12,42,42,*,0,0.287869,0,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:39:03,d13,508,500,,6,5.97663,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:39:10,d14,677,667,,9,8.81918,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:39:20,d15,1123,1116,,15,14.2559,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:39:36,d16,13,13,*,0,0.284342,0,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:39:37,d17,23,23,*,0,0.358071,0,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:39:38,d18,245,223,,6,5.66194,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:39:45,d19,353,310,,8,8.15349,2,2,2000,0,0,0,0,0,1,1,5,0
,2019-12-02,19:39:54,d20,579,537,,16,14.9607,2,2,2000,0,0,0,0,0,1,1,5,0
 
 **************** FINISHED RUN **************** 
          Mon  2 Dec 19:40:10 AEDT 2019
 ********************************************** 
 
 
 **************** STARTING RUN 1 **************** 
          Mon  2 Dec 19:40:22 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-12-02,19:40:22,b01,82,82,*,0,0.079643,0,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:22,b02,83,83,*,0,0.09129,0,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:22,b03,138,138,*,0,0.141374,0,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:22,b04,59,59,*,0,0.084859,0,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:22,b05,61,61,*,0,0.088141,0,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:22,b06,122,122,*,0,0.164813,0,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:22,b07,111,111,*,0,0.102787,0,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:22,b08,104,104,*,0,0.129378,0,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:22,b09,220,220,*,1,0.209841,0,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:23,b10,86,86,*,0,0.113673,0,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:23,b11,88,88,*,0,0.12452,0,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:23,b12,175,174,,0,0.432529,2,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:23,b13,169,165,,1,0.272091,2,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:24,b14,238,235,,0,0.405168,2,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:24,b15,323,318,,1,0.572312,2,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:25,b16,127,127,*,0,0.148528,0,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:25,b17,131,131,*,0,0.206847,0,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:25,b18,218,218,*,0,0.292787,0,2,2000,0,0,0,0,0,1,1,10,0

###### TESTSET: C ######

,2019-12-02,19:40:25,c01,85,85,*,1,0.134705,0,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:26,c02,144,144,*,0,0.203745,0,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:26,c03,758,754,,2,2.2188,2,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:28,c04,1083,1079,,3,3.03621,2,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:32,c05,1589,1579,,4,4.68328,2,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:36,c06,59,55,,1,0.230376,2,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:37,c07,106,102,,0,0.346202,2,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:37,c08,511,509,,3,2.34238,2,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:40,c09,716,707,,3,2.96659,2,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:43,c10,1098,1093,,5,4.84185,2,2,2000,0,0,0,0,0,1,1,10,0
,2019-12-02,19:40:48,c11,32,32,*,0,0.117563,0,2,2000,0,0,0,0,0,1,1,10,0
