Run info,Date,Time,Instance,Best obj,Optimal obj,Found optimal,CPU time,Wall time,Stopped after,Total iterations,Population size,Splits,Split factor,Pre-processed?,Heuristic?,MIP solve time,Swaps,Initial jumps,Dead jumps,Jump frequency,Initial obj,Problem size,Num groups,AND(NOT($G2="*")NOT(ISBLANK($F2)))

 
 **************** STARTING RUN 1 **************** 
          Mon 16 Dec 03:33:43 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-12-16,08:31:02,d17,23,23,*,27,26.7925,0,1,4,1,1,1,1,20,0,1,0,0,25,11542
,2019-12-16,08:31:02,d17,25,23,,27,26.8124,1,1,4,1,1,1,1,20,0,1,0,0,25,11542
,2019-12-16,08:40:02,d18,255,223,,27,25.4833,1,1,4,1,1,1,1,20,0,1,0,0,255,11312
,2019-12-16,08:40:02,d18,255,223,,25,25.6661,1,1,4,1,1,1,1,20,0,1,0,0,255,11312
,2019-12-16,08:40:02,d18,255,223,,26,25.6904,1,1,4,1,1,1,1,20,0,1,0,0,255,11312
,2019-12-16,08:40:02,d18,255,223,,26,25.7181,1,1,4,1,1,1,1,20,0,1,0,0,255,11312
,2019-12-16,08:40:02,d18,255,223,,26,25.7141,1,1,4,1,1,1,1,20,0,1,0,0,255,11312
,2019-12-16,08:40:02,d18,255,223,,26,25.6932,1,1,4,1,1,1,1,20,0,1,0,0,255,11312
,2019-12-16,08:40:02,d18,255,223,,25,25.6866,1,1,4,1,1,1,1,20,0,1,0,0,255,11312
,2019-12-16,08:40:02,d18,255,223,,26,25.7242,1,1,4,1,1,1,1,20,0,1,0,0,255,11312
,2019-12-16,08:40:02,d18,255,223,,26,25.7127,1,1,4,1,1,1,1,20,0,1,0,0,255,11312
,2019-12-16,08:40:02,d18,255,223,,26,25.679,1,1,4,1,1,1,1,20,0,1,0,0,255,11312
,2019-12-16,08:40:02,d18,255,223,,25,25.6904,1,1,4,1,1,1,1,20,0,1,0,0,255,11312
,2019-12-16,08:40:02,d18,255,223,,26,25.6891,1,1,4,1,1,1,1,20,0,1,0,0,255,11312
,2019-12-16,08:40:02,d18,255,223,,26,25.6832,1,1,4,1,1,1,1,20,0,1,0,0,255,11312
,2019-12-16,08:40:02,d18,255,223,,26,25.7267,1,1,4,1,1,1,1,20,0,1,0,0,255,11312
,2019-12-16,08:40:02,d18,255,223,,26,25.6817,1,1,4,1,1,1,1,20,0,1,0,0,255,11312
,2019-12-16,08:40:02,d18,255,223,,25,25.6815,1,1,4,1,1,1,1,20,0,1,0,0,255,11312
,2019-12-16,08:40:02,d18,255,223,,26,25.706,1,1,4,1,1,1,1,20,0,1,0,0,255,11312
,2019-12-16,08:40:02,d18,255,223,,26,25.7047,1,1,4,1,1,1,1,20,0,1,0,0,255,11312
,2019-12-16,08:40:02,d18,255,223,,26,25.6935,1,1,4,1,1,1,1,20,0,1,0,0,255,11312
,2019-12-16,08:40:02,d18,255,223,,26,25.6751,1,1,4,1,1,1,1,20,0,1,0,0,255,11312
,2019-12-16,08:48:41,d19,347,310,,26,24.9841,1,1,4,1,1,1,1,20,0,1,0,0,347,11242
,2019-12-16,08:48:41,d19,347,310,,25,24.943,1,1,4,1,1,1,1,20,0,1,0,0,347,11242
,2019-12-16,08:48:41,d19,347,310,,25,25.0594,1,1,4,1,1,1,1,20,0,1,0,0,347,11242
,2019-12-16,08:48:41,d19,347,310,,25,25.0795,1,1,4,1,1,1,1,20,0,1,0,0,347,11242
,2019-12-16,08:48:41,d19,347,310,,25,25.0777,1,1,4,1,1,1,1,20,0,1,0,0,347,11242
,2019-12-16,08:48:41,d19,347,310,,25,25.0865,1,1,4,1,1,1,1,20,0,1,0,0,347,11242
,2019-12-16,08:48:41,d19,347,310,,26,25.0757,1,1,4,1,1,1,1,20,0,1,0,0,347,11242
,2019-12-16,08:48:41,d19,347,310,,25,25.0924,1,1,4,1,1,1,1,20,0,1,0,0,347,11242
,2019-12-16,08:48:41,d19,347,310,,25,25.0843,1,1,4,1,1,1,1,20,0,1,0,0,347,11242
,2019-12-16,08:48:41,d19,347,310,,25,25.0618,1,1,4,1,1,1,1,20,0,1,0,0,347,11242
,2019-12-16,08:48:41,d19,347,310,,25,25.0617,1,1,4,1,1,1,1,20,0,1,0,0,347,11242
,2019-12-16,08:48:41,d19,347,310,,25,25.0671,1,1,4,1,1,1,1,20,0,1,0,0,347,11242
,2019-12-16,08:48:41,d19,347,310,,25,25.0764,1,1,4,1,1,1,1,20,0,1,0,0,347,11242
,2019-12-16,08:48:41,d19,347,310,,25,24.7176,1,1,4,1,1,1,1,20,0,1,0,0,347,11242
,2019-12-16,08:48:41,d19,347,310,,25,25.0641,1,1,4,1,1,1,1,20,0,1,0,0,347,11242
,2019-12-16,08:48:41,d19,347,310,,25,25.0708,1,1,4,1,1,1,1,20,0,1,0,0,347,11242
,2019-12-16,08:48:41,d19,347,310,,25,25.0798,1,1,4,1,1,1,1,20,0,1,0,0,347,11242
,2019-12-16,08:48:41,d19,347,310,,26,25.0636,1,1,4,1,1,1,1,20,0,1,0,0,347,11242
,2019-12-16,08:48:41,d19,347,310,,25,25.0779,1,1,4,1,1,1,1,20,0,1,0,0,347,11242
,2019-12-16,08:48:41,d19,347,310,,25,25.1019,1,1,4,1,1,1,1,20,0,1,0,0,347,11242
,2019-12-16,08:57:07,d20,545,537,,24,23.4932,1,1,4,1,1,1,1,20,0,1,0,0,545,11471
,2019-12-16,08:57:07,d20,545,537,,24,23.5434,1,1,4,1,1,1,1,20,0,1,0,0,545,11471
,2019-12-16,08:57:07,d20,545,537,,24,23.5732,1,1,4,1,1,1,1,20,0,1,0,0,545,11471
,2019-12-16,08:57:07,d20,545,537,,24,23.5877,1,1,4,1,1,1,1,20,0,1,0,0,545,11471
,2019-12-16,08:57:07,d20,545,537,,23,23.5517,1,1,4,1,1,1,1,20,0,1,0,0,545,11471
,2019-12-16,08:57:07,d20,545,537,,24,23.5603,1,1,4,1,1,1,1,20,0,1,0,0,545,11471
,2019-12-16,08:57:07,d20,545,537,,24,23.5657,1,1,4,1,1,1,1,20,0,1,0,0,545,11471
,2019-12-16,08:57:07,d20,545,537,,23,23.5492,1,1,4,1,1,1,1,20,0,1,0,0,545,11471
,2019-12-16,08:57:07,d20,545,537,,24,23.5816,1,1,4,1,1,1,1,20,0,1,0,0,545,11471
,2019-12-16,08:57:07,d20,545,537,,24,23.5686,1,1,4,1,1,1,1,20,0,1,0,0,545,11471
,2019-12-16,08:57:07,d20,545,537,,23,23.5731,1,1,4,1,1,1,1,20,0,1,0,0,545,11471
,2019-12-16,08:57:07,d20,545,537,,24,23.5602,1,1,4,1,1,1,1,20,0,1,0,0,545,11471
,2019-12-16,08:57:07,d20,545,537,,24,23.5722,1,1,4,1,1,1,1,20,0,1,0,0,545,11471
,2019-12-16,08:57:07,d20,545,537,,23,23.562,1,1,4,1,1,1,1,20,0,1,0,0,545,11471
,2019-12-16,08:57:07,d20,545,537,,24,23.549,1,1,4,1,1,1,1,20,0,1,0,0,545,11471
,2019-12-16,08:57:07,d20,545,537,,24,23.5686,1,1,4,1,1,1,1,20,0,1,0,0,545,11471
,2019-12-16,08:57:07,d20,545,537,,24,23.5595,1,1,4,1,1,1,1,20,0,1,0,0,545,11471
,2019-12-16,08:57:07,d20,545,537,,23,23.5572,1,1,4,1,1,1,1,20,0,1,0,0,545,11471
,2019-12-16,08:57:07,d20,545,537,,24,23.5805,1,1,4,1,1,1,1,20,0,1,0,0,545,11471
,2019-12-16,08:57:07,d20,545,537,,24,23.5493,1,1,4,1,1,1,1,20,0,1,0,0,545,11471

###### TESTSET: E ######

,2019-12-16,09:05:51,e01,125,111,,20,20.1457,1,1,4,1,1,1,1,20,0,1,0,0,125,1972
,2019-12-16,09:05:51,e01,125,111,,20,20.1474,1,1,4,1,1,1,1,20,0,1,0,0,125,1972
,2019-12-16,09:05:51,e01,125,111,,20,20.1473,1,1,4,1,1,1,1,20,0,1,0,0,125,1972
,2019-12-16,09:05:51,e01,125,111,,20,20.1472,1,1,4,1,1,1,1,20,0,1,0,0,125,1972
,2019-12-16,09:05:51,e01,125,111,,21,20.1525,1,1,4,1,1,1,1,20,0,1,0,0,125,1972
,2019-12-16,09:05:51,e01,125,111,,20,20.1491,1,1,4,1,1,1,1,20,0,1,0,0,125,1972
,2019-12-16,09:05:51,e01,122,111,,20,20.1481,1,1,4,1,1,1,1,20,0,1,0,0,125,1972
,2019-12-16,09:05:51,e01,125,111,,20,20.1477,1,1,4,1,1,1,1,20,0,1,0,0,125,1972
,2019-12-16,09:05:51,e01,125,111,,20,20.1481,1,1,4,1,1,1,1,20,0,1,0,0,125,1972
,2019-12-16,09:05:51,e01,125,111,,21,20.1472,1,1,4,1,1,1,1,20,0,1,0,0,125,1972
,2019-12-16,09:05:51,e01,125,111,,20,20.1458,1,1,4,1,1,1,1,20,0,1,0,0,125,1972
,2019-12-16,09:05:51,e01,125,111,,20,20.1477,1,1,4,1,1,1,1,20,0,1,0,0,125,1972
,2019-12-16,09:05:51,e01,125,111,,20,20.1513,1,1,4,1,1,1,1,20,0,1,0,0,125,1972
,2019-12-16,09:05:51,e01,125,111,,20,20.1491,1,1,4,1,1,1,1,20,0,1,0,0,125,1972
,2019-12-16,09:05:51,e01,125,111,,21,20.1483,1,1,4,1,1,1,1,20,0,1,0,0,125,1972
,2019-12-16,09:05:51,e01,125,111,,20,20.1477,1,1,4,1,1,1,1,20,0,1,0,0,125,1972
,2019-12-16,09:05:51,e01,125,111,,20,20.1496,1,1,4,1,1,1,1,20,0,1,0,0,125,1972
,2019-12-16,09:05:51,e01,125,111,,20,20.1488,1,1,4,1,1,1,1,20,0,1,0,0,125,1972
,2019-12-16,09:05:51,e01,125,111,,20,20.1476,1,1,4,1,1,1,1,20,0,1,0,0,125,1972
,2019-12-16,09:05:51,e01,122,111,,21,20.1495,1,1,4,1,1,1,1,20,0,1,0,0,125,1972
,2019-12-16,09:13:24,e02,228,214,,20,20.1387,1,1,4,1,1,1,1,20,0,1,0,0,244,2069
,2019-12-16,09:13:24,e02,231,214,,20,20.153,1,1,4,1,1,1,1,20,0,1,0,0,244,2069
,2019-12-16,09:13:24,e02,244,214,,20,20.1504,1,1,4,1,1,1,1,20,0,1,0,0,244,2069
,2019-12-16,09:13:24,e02,244,214,,21,20.1524,1,1,4,1,1,1,1,20,0,1,0,0,244,2069
,2019-12-16,09:13:24,e02,234,214,,20,20.1613,1,1,4,1,1,1,1,20,0,1,0,0,244,2069
,2019-12-16,09:13:24,e02,227,214,,20,20.1562,1,1,4,1,1,1,1,20,0,1,0,0,244,2069
,2019-12-16,09:13:24,e02,236,214,,20,20.1594,1,1,4,1,1,1,1,20,0,1,0,0,244,2069
,2019-12-16,09:13:24,e02,227,214,,20,20.1566,1,1,4,1,1,1,1,20,0,1,0,0,244,2069
,2019-12-16,09:13:24,e02,238,214,,21,20.1548,1,1,4,1,1,1,1,20,0,1,0,0,244,2069
,2019-12-16,09:13:24,e02,234,214,,20,20.0207,1,1,4,1,1,1,1,20,0,1,0,0,244,2069
,2019-12-16,09:13:24,e02,235,214,,20,20.153,1,1,4,1,1,1,1,20,0,1,0,0,244,2069
,2019-12-16,09:13:24,e02,227,214,,20,20.1539,1,1,4,1,1,1,1,20,0,1,0,0,244,2069
,2019-12-16,09:13:24,e02,227,214,,20,20.1545,1,1,4,1,1,1,1,20,0,1,0,0,244,2069
,2019-12-16,09:13:24,e02,244,214,,21,20.1581,1,1,4,1,1,1,1,20,0,1,0,0,244,2069
,2019-12-16,09:13:24,e02,227,214,,20,20.1547,1,1,4,1,1,1,1,20,0,1,0,0,244,2069
,2019-12-16,09:13:24,e02,241,214,,20,20.1574,1,1,4,1,1,1,1,20,0,1,0,0,244,2069
,2019-12-16,09:13:24,e02,240,214,,20,20.1503,1,1,4,1,1,1,1,20,0,1,0,0,244,2069
,2019-12-16,09:13:24,e02,242,214,,20,20.1532,1,1,4,1,1,1,1,20,0,1,0,0,244,2069
,2019-12-16,09:13:24,e02,230,214,,21,20.1615,1,1,4,1,1,1,1,20,0,1,0,0,244,2069
,2019-12-16,09:13:24,e02,230,214,,20,20.1548,1,1,4,1,1,1,1,20,0,1,0,0,244,2069
,2019-12-16,09:20:59,e03,4238,4013,,20,20.0428,1,1,4,1,1,1,1,20,0,1,0,0,4238,3183
,2019-12-16,09:20:59,e03,4238,4013,,20,20.1129,1,1,4,1,1,1,1,20,0,1,0,0,4238,3183
,2019-12-16,09:20:59,e03,4238,4013,,21,20.1307,1,1,4,1,1,1,1,20,0,1,0,0,4238,3183
,2019-12-16,09:20:59,e03,4238,4013,,20,20.089,1,1,4,1,1,1,1,20,0,1,0,0,4238,3183
,2019-12-16,09:20:59,e03,4238,4013,,20,20.1321,1,1,4,1,1,1,1,20,0,1,0,0,4238,3183
,2019-12-16,09:20:59,e03,4238,4013,,20,20.1312,1,1,4,1,1,1,1,20,0,1,0,0,4238,3183
,2019-12-16,09:20:59,e03,4238,4013,,21,20.1784,1,1,4,1,1,1,1,20,0,1,0,0,4238,3183
,2019-12-16,09:20:59,e03,4238,4013,,20,20.1217,1,1,4,1,1,1,1,20,0,1,0,0,4238,3183
,2019-12-16,09:20:59,e03,4238,4013,,20,20.1262,1,1,4,1,1,1,1,20,0,1,0,0,4238,3183
,2019-12-16,09:20:59,e03,4238,4013,,20,20.1069,1,1,4,1,1,1,1,20,0,1,0,0,4238,3183
,2019-12-16,09:20:59,e03,4238,4013,,20,20.1468,1,1,4,1,1,1,1,20,0,1,0,0,4238,3183
,2019-12-16,09:20:59,e03,4238,4013,,20,20.1704,1,1,4,1,1,1,1,20,0,1,0,0,4238,3183
,2019-12-16,09:20:59,e03,4238,4013,,20,20.19,1,1,4,1,1,1,1,20,0,1,0,0,4238,3183
,2019-12-16,09:20:59,e03,4238,4013,,21,20.1693,1,1,4,1,1,1,1,20,0,1,0,0,4238,3183
,2019-12-16,09:20:59,e03,4238,4013,,20,20.175,1,1,4,1,1,1,1,20,0,1,0,0,4238,3183
,2019-12-16,09:20:59,e03,4238,4013,,20,20.1109,1,1,4,1,1,1,1,20,0,1,0,0,4238,3183
,2019-12-16,09:20:59,e03,4238,4013,,20,20.1355,1,1,4,1,1,1,1,20,0,1,0,0,4238,3183
,2019-12-16,09:20:59,e03,4238,4013,,20,20.1591,1,1,4,1,1,1,1,20,0,1,0,0,4238,3183
,2019-12-16,09:20:59,e03,4238,4013,,20,20.1383,1,1,4,1,1,1,1,20,0,1,0,0,4238,3183
,2019-12-16,09:20:59,e03,4238,4013,,20,20.1901,1,1,4,1,1,1,1,20,0,1,0,0,4238,3183
,2019-12-16,09:28:36,e04,5310,5101,,21,20.0964,1,1,4,1,1,1,1,20,0,1,0,0,5310,3573
,2019-12-16,09:28:36,e04,5310,5101,,20,20.1067,1,1,4,1,1,1,1,20,0,1,0,0,5310,3573
,2019-12-16,09:28:36,e04,5310,5101,,20,20.1688,1,1,4,1,1,1,1,20,0,1,0,0,5310,3573
,2019-12-16,09:28:36,e04,5310,5101,,21,20.1824,1,1,4,1,1,1,1,20,0,1,0,0,5310,3573
,2019-12-16,09:28:36,e04,5310,5101,,20,20.1543,1,1,4,1,1,1,1,20,0,1,0,0,5310,3573
,2019-12-16,09:28:36,e04,5310,5101,,20,20.1845,1,1,4,1,1,1,1,20,0,1,0,0,5310,3573
,2019-12-16,09:28:36,e04,5310,5101,,20,20.1141,1,1,4,1,1,1,1,20,0,1,0,0,5310,3573
,2019-12-16,09:28:36,e04,5310,5101,,20,20.1403,1,1,4,1,1,1,1,20,0,1,0,0,5310,3573
,2019-12-16,09:28:36,e04,5310,5101,,21,20.1484,1,1,4,1,1,1,1,20,0,1,0,0,5310,3573
,2019-12-16,09:28:36,e04,5310,5101,,20,20.1847,1,1,4,1,1,1,1,20,0,1,0,0,5310,3573
,2019-12-16,09:28:36,e04,5310,5101,,20,20.1599,1,1,4,1,1,1,1,20,0,1,0,0,5310,3573
,2019-12-16,09:28:36,e04,5310,5101,,21,20.1979,1,1,4,1,1,1,1,20,0,1,0,0,5310,3573
,2019-12-16,09:28:36,e04,5310,5101,,20,20.1743,1,1,4,1,1,1,1,20,0,1,0,0,5310,3573
,2019-12-16,09:28:36,e04,5310,5101,,21,20.1952,1,1,4,1,1,1,1,20,0,1,0,0,5310,3573
,2019-12-16,09:28:36,e04,5310,5101,,20,20.1734,1,1,4,1,1,1,1,20,0,1,0,0,5310,3573
,2019-12-16,09:28:36,e04,5310,5101,,20,20.1697,1,1,4,1,1,1,1,20,0,1,0,0,5310,3573
,2019-12-16,09:28:36,e04,5310,5101,,21,20.1476,1,1,4,1,1,1,1,20,0,1,0,0,5310,3573
,2019-12-16,09:28:36,e04,5310,5101,,20,20.143,1,1,4,1,1,1,1,20,0,1,0,0,5310,3573
,2019-12-16,09:28:36,e04,5310,5101,,20,20.1365,1,1,4,1,1,1,1,20,0,1,0,0,5310,3573
,2019-12-16,09:28:36,e04,5310,5101,,21,20.1619,1,1,4,1,1,1,1,20,0,1,0,0,5310,3573
,2019-12-16,09:36:20,e05,8321,8128,,21,20.5635,1,1,4,1,1,1,1,20,0,1,0,0,8321,4567
,2019-12-16,09:36:20,e05,8321,8128,,21,20.5778,1,1,4,1,1,1,1,20,0,1,0,0,8321,4567
,2019-12-16,09:36:20,e05,8321,8128,,21,20.5895,1,1,4,1,1,1,1,20,0,1,0,0,8321,4567
,2019-12-16,09:36:20,e05,8321,8128,,21,20.5869,1,1,4,1,1,1,1,20,0,1,0,0,8321,4567
,2019-12-16,09:36:20,e05,8321,8128,,21,20.588,1,1,4,1,1,1,1,20,0,1,0,0,8321,4567
,2019-12-16,09:36:20,e05,8321,8128,,21,20.5825,1,1,4,1,1,1,1,20,0,1,0,0,8321,4567
,2019-12-16,09:36:20,e05,8321,8128,,21,20.5913,1,1,4,1,1,1,1,20,0,1,0,0,8321,4567
,2019-12-16,09:36:20,e05,8321,8128,,21,20.5881,1,1,4,1,1,1,1,20,0,1,0,0,8321,4567
,2019-12-16,09:36:20,e05,8321,8128,,21,20.5848,1,1,4,1,1,1,1,20,0,1,0,0,8321,4567
,2019-12-16,09:36:20,e05,8321,8128,,21,20.5859,1,1,4,1,1,1,1,20,0,1,0,0,8321,4567
,2019-12-16,09:36:20,e05,8321,8128,,21,20.5964,1,1,4,1,1,1,1,20,0,1,0,0,8321,4567
,2019-12-16,09:36:20,e05,8321,8128,,21,20.5986,1,1,4,1,1,1,1,20,0,1,0,0,8321,4567
,2019-12-16,09:36:20,e05,8321,8128,,21,20.5845,1,1,4,1,1,1,1,20,0,1,0,0,8321,4567
,2019-12-16,09:36:20,e05,8321,8128,,21,20.5995,1,1,4,1,1,1,1,20,0,1,0,0,8321,4567
,2019-12-16,09:36:20,e05,8321,8128,,21,20.5931,1,1,4,1,1,1,1,20,0,1,0,0,8321,4567
,2019-12-16,09:36:20,e05,8321,8128,,21,20.5847,1,1,4,1,1,1,1,20,0,1,0,0,8321,4567
,2019-12-16,09:36:20,e05,8321,8128,,21,20.5845,1,1,4,1,1,1,1,20,0,1,0,0,8321,4567
,2019-12-16,09:36:20,e05,8321,8128,,21,20.5845,1,1,4,1,1,1,1,20,0,1,0,0,8321,4567
,2019-12-16,09:36:20,e05,8321,8128,,21,20.5822,1,1,4,1,1,1,1,20,0,1,0,0,8321,4567
,2019-12-16,09:36:20,e05,8321,8128,,21,20.5785,1,1,4,1,1,1,1,20,0,1,0,0,8321,4567
,2019-12-16,09:44:15,e06,86,73,,22,22.0127,1,1,4,1,1,1,1,20,0,1,0,0,86,6165
,2019-12-16,09:44:15,e06,78,73,,23,22.0623,1,1,4,1,1,1,1,20,0,1,0,0,86,6165
,2019-12-16,09:44:15,e06,84,73,,22,22.0807,1,1,4,1,1,1,1,20,0,1,0,0,86,6165
,2019-12-16,09:44:15,e06,78,73,,22,22.06,1,1,4,1,1,1,1,20,0,1,0,0,86,6165
,2019-12-16,09:44:15,e06,84,73,,22,22.0581,1,1,4,1,1,1,1,20,0,1,0,0,86,6165
,2019-12-16,09:44:15,e06,80,73,,22,22.0736,1,1,4,1,1,1,1,20,0,1,0,0,86,6165
,2019-12-16,09:44:15,e06,81,73,,22,22.0725,1,1,4,1,1,1,1,20,0,1,0,0,86,6165
,2019-12-16,09:44:15,e06,80,73,,22,22.0604,1,1,4,1,1,1,1,20,0,1,0,0,86,6165
,2019-12-16,09:44:15,e06,84,73,,23,22.0745,1,1,4,1,1,1,1,20,0,1,0,0,86,6165
,2019-12-16,09:44:15,e06,81,73,,22,22.0672,1,1,4,1,1,1,1,20,0,1,0,0,86,6165
,2019-12-16,09:44:15,e06,84,73,,22,22.0861,1,1,4,1,1,1,1,20,0,1,0,0,86,6165
,2019-12-16,09:44:15,e06,84,73,,22,22.0693,1,1,4,1,1,1,1,20,0,1,0,0,86,6165
,2019-12-16,09:44:15,e06,86,73,,22,22.0728,1,1,4,1,1,1,1,20,0,1,0,0,86,6165
,2019-12-16,09:44:15,e06,83,73,,22,22.073,1,1,4,1,1,1,1,20,0,1,0,0,86,6165
,2019-12-16,09:44:15,e06,86,73,,22,22.0554,1,1,4,1,1,1,1,20,0,1,0,0,86,6165
,2019-12-16,09:44:15,e06,86,73,,22,22.0585,1,1,4,1,1,1,1,20,0,1,0,0,86,6165
,2019-12-16,09:44:15,e06,84,73,,23,22.0763,1,1,4,1,1,1,1,20,0,1,0,0,86,6165
,2019-12-16,09:44:15,e06,80,73,,22,22.1113,1,1,4,1,1,1,1,20,0,1,0,0,86,6165
,2019-12-16,09:44:15,e06,84,73,,22,22.071,1,1,4,1,1,1,1,20,0,1,0,0,86,6165
,2019-12-16,09:44:15,e06,84,73,,22,22.0892,1,1,4,1,1,1,1,20,0,1,0,0,86,6165
,2019-12-16,09:52:22,e07,162,145,,22,21.9554,1,1,4,1,1,1,1,20,0,1,0,0,169,6277
,2019-12-16,09:52:22,e07,168,145,,22,22.0297,1,1,4,1,1,1,1,20,0,1,0,0,169,6277
,2019-12-16,09:52:22,e07,159,145,,22,22.0397,1,1,4,1,1,1,1,20,0,1,0,0,169,6277
,2019-12-16,09:52:22,e07,169,145,,22,22.0356,1,1,4,1,1,1,1,20,0,1,0,0,169,6277
,2019-12-16,09:52:22,e07,169,145,,22,22.0375,1,1,4,1,1,1,1,20,0,1,0,0,169,6277
,2019-12-16,09:52:22,e07,169,145,,22,21.9772,1,1,4,1,1,1,1,20,0,1,0,0,169,6277
,2019-12-16,09:52:22,e07,169,145,,22,22.0288,1,1,4,1,1,1,1,20,0,1,0,0,169,6277
,2019-12-16,09:52:22,e07,169,145,,23,22.031,1,1,4,1,1,1,1,20,0,1,0,0,169,6277
,2019-12-16,09:52:22,e07,159,145,,22,22.0407,1,1,4,1,1,1,1,20,0,1,0,0,169,6277
,2019-12-16,09:52:22,e07,165,145,,22,22.0363,1,1,4,1,1,1,1,20,0,1,0,0,169,6277
,2019-12-16,09:52:22,e07,167,145,,22,22.0383,1,1,4,1,1,1,1,20,0,1,0,0,169,6277
,2019-12-16,09:52:22,e07,162,145,,22,22.0376,1,1,4,1,1,1,1,20,0,1,0,0,169,6277
,2019-12-16,09:52:22,e07,169,145,,22,22.0468,1,1,4,1,1,1,1,20,0,1,0,0,169,6277
,2019-12-16,09:52:22,e07,169,145,,22,22.0268,1,1,4,1,1,1,1,20,0,1,0,0,169,6277
,2019-12-16,09:52:22,e07,165,145,,22,22.0358,1,1,4,1,1,1,1,20,0,1,0,0,169,6277
,2019-12-16,09:52:22,e07,169,145,,22,22.0351,1,1,4,1,1,1,1,20,0,1,0,0,169,6277
,2019-12-16,09:52:22,e07,162,145,,22,22.0402,1,1,4,1,1,1,1,20,0,1,0,0,169,6277
,2019-12-16,09:52:22,e07,167,145,,22,22.0327,1,1,4,1,1,1,1,20,0,1,0,0,169,6277
,2019-12-16,09:52:22,e07,163,145,,23,22.0259,1,1,4,1,1,1,1,20,0,1,0,0,169,6277
,2019-12-16,09:52:22,e07,162,145,,22,22.0365,1,1,4,1,1,1,1,20,0,1,0,0,169,6277
,2019-12-16,10:00:29,e08,2818,2640,,22,21.3272,1,1,4,1,1,1,1,20,0,1,0,0,2818,6652
,2019-12-16,10:00:29,e08,2818,2640,,22,21.5222,1,1,4,1,1,1,1,20,0,1,0,0,2818,6652
,2019-12-16,10:00:29,e08,2818,2640,,21,21.3946,1,1,4,1,1,1,1,20,0,1,0,0,2818,6652
,2019-12-16,10:00:29,e08,2818,2640,,22,21.4306,1,1,4,1,1,1,1,20,0,1,0,0,2818,6652
,2019-12-16,10:00:29,e08,2818,2640,,21,21.5258,1,1,4,1,1,1,1,20,0,1,0,0,2818,6652
,2019-12-16,10:00:29,e08,2818,2640,,22,21.4005,1,1,4,1,1,1,1,20,0,1,0,0,2818,6652
,2019-12-16,10:00:29,e08,2818,2640,,22,21.5383,1,1,4,1,1,1,1,20,0,1,0,0,2818,6652
,2019-12-16,10:00:29,e08,2818,2640,,21,21.4833,1,1,4,1,1,1,1,20,0,1,0,0,2818,6652
,2019-12-16,10:00:29,e08,2818,2640,,22,21.4215,1,1,4,1,1,1,1,20,0,1,0,0,2818,6652
,2019-12-16,10:00:29,e08,2818,2640,,21,21.3941,1,1,4,1,1,1,1,20,0,1,0,0,2818,6652
,2019-12-16,10:00:29,e08,2818,2640,,22,21.4235,1,1,4,1,1,1,1,20,0,1,0,0,2818,6652
,2019-12-16,10:00:29,e08,2818,2640,,21,21.5192,1,1,4,1,1,1,1,20,0,1,0,0,2818,6652
,2019-12-16,10:00:29,e08,2818,2640,,22,21.4184,1,1,4,1,1,1,1,20,0,1,0,0,2818,6652
,2019-12-16,10:00:29,e08,2818,2640,,21,21.4074,1,1,4,1,1,1,1,20,0,1,0,0,2818,6652
,2019-12-16,10:00:29,e08,2818,2640,,22,21.4154,1,1,4,1,1,1,1,20,0,1,0,0,2818,6652
,2019-12-16,10:00:29,e08,2818,2640,,21,21.3641,1,1,4,1,1,1,1,20,0,1,0,0,2818,6652
,2019-12-16,10:00:29,e08,2818,2640,,22,21.4542,1,1,4,1,1,1,1,20,0,1,0,0,2818,6652
,2019-12-16,10:00:29,e08,2818,2640,,22,21.3959,1,1,4,1,1,1,1,20,0,1,0,0,2818,6652
,2019-12-16,10:00:29,e08,2818,2640,,21,21.5875,1,1,4,1,1,1,1,20,0,1,0,0,2818,6652
,2019-12-16,10:00:29,e08,2818,2640,,22,21.4955,1,1,4,1,1,1,1,20,0,1,0,0,2818,6652
,2019-12-16,10:08:28,e09,3795,3604,,22,21.2532,1,1,4,1,1,1,1,20,0,1,0,0,3795,6899
,2019-12-16,10:08:28,e09,3795,3604,,21,21.3251,1,1,4,1,1,1,1,20,0,1,0,0,3795,6899
,2019-12-16,10:08:28,e09,3795,3604,,22,21.2954,1,1,4,1,1,1,1,20,0,1,0,0,3795,6899
,2019-12-16,10:08:28,e09,3795,3604,,21,21.2572,1,1,4,1,1,1,1,20,0,1,0,0,3795,6899
,2019-12-16,10:08:28,e09,3795,3604,,22,21.2798,1,1,4,1,1,1,1,20,0,1,0,0,3795,6899
,2019-12-16,10:08:28,e09,3795,3604,,21,21.2207,1,1,4,1,1,1,1,20,0,1,0,0,3795,6899
,2019-12-16,10:08:28,e09,3795,3604,,21,21.3047,1,1,4,1,1,1,1,20,0,1,0,0,3795,6899
,2019-12-16,10:08:28,e09,3795,3604,,21,21.2291,1,1,4,1,1,1,1,20,0,1,0,0,3795,6899
,2019-12-16,10:08:28,e09,3795,3604,,21,21.242,1,1,4,1,1,1,1,20,0,1,0,0,3795,6899
,2019-12-16,10:08:28,e09,3795,3604,,22,21.256,1,1,4,1,1,1,1,20,0,1,0,0,3795,6899
