Run info,Date,Time,Instance,Best obj,Optimal obj,Found optimal,CPU time,Wall time,Stopped after,Total iterations,Population size,Splits,Split factor,Pre-processed?,Heuristic?,MIP solve time,Swaps,Initial jumps,Dead jumps,Jump frequency,Initial obj,Problem size,Num groups,AND(NOT($G2="*")NOT(ISBLANK($F2)))


 
 **************** STARTING RUN 1 **************** 
          Mon 16 Dec 17:14:27 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-12-16,19:37:58,e14,1775,1732,,11,10.74,1,1,1000,0,1,1,1,1,1,1,5,0,1828,14617,1760
,2019-12-16,19:37:58,e14,1750,1732,,156,156.035,1,1,10000,0,1,1,1,1,1,1,5,0,1828,14617,5793
,2019-12-16,19:37:58,e14,1823,1732,,2,1.39745,1,1,50,0,1,1,1,1,1,1,5,0,1828,14617,93
,2019-12-16,19:37:58,e14,1813,1732,,2,1.79874,1,1,100,0,1,1,1,1,1,1,5,0,1828,14617,183
,2019-12-16,19:37:58,e14,1795,1732,,5,5.39095,1,1,500,0,1,1,1,1,1,1,5,0,1828,14617,893
,2019-12-16,19:37:58,e14,1776,1732,,11,10.4562,1,1,1000,0,1,1,1,1,1,1,5,0,1828,14617,1642
,2019-12-16,19:37:58,e14,1745,1732,,155,154.357,1,1,10000,0,1,1,1,1,1,1,5,0,1828,14617,5789
,2019-12-16,19:37:58,e14,1820,1732,,2,1.40343,1,1,50,0,1,1,1,1,1,1,5,0,1828,14617,96
,2019-12-16,19:37:58,e14,1816,1732,,1,1.81126,1,1,100,0,1,1,1,1,1,1,5,0,1828,14617,185
,2019-12-16,19:37:58,e14,1789,1732,,6,5.44175,1,1,500,0,1,1,1,1,1,1,5,0,1828,14617,902
,2019-12-16,19:37:58,e14,1772,1732,,11,10.5744,1,1,1000,0,1,1,1,1,1,1,5,0,1828,14617,1664
,2019-12-16,19:37:58,e14,1747,1732,,158,157.854,1,1,10000,0,1,1,1,1,1,1,5,0,1828,14617,5896
,2019-12-16,19:37:58,e14,1821,1732,,2,1.40742,1,1,50,0,1,1,1,1,1,1,5,0,1828,14617,100
,2019-12-16,19:37:58,e14,1822,1732,,2,1.80721,1,1,100,0,1,1,1,1,1,1,5,0,1828,14617,196
,2019-12-16,19:37:58,e14,1787,1732,,5,5.38386,1,1,500,0,1,1,1,1,1,1,5,0,1828,14617,914
,2019-12-16,19:37:58,e14,1786,1732,,11,11.1275,1,1,1000,0,1,1,1,1,1,1,5,0,1828,14617,1697
,2019-12-16,19:37:58,e14,1752,1732,,156,155.326,1,1,10000,0,1,1,1,1,1,1,5,0,1828,14617,5863
,2019-12-16,19:50:23,e15,2855,2784,,2,1.75246,1,1,50,0,1,1,1,1,1,1,5,0,2867,14538,102
,2019-12-16,19:50:23,e15,2855,2784,,2,2.5277,1,1,100,0,1,1,1,1,1,1,5,0,2867,14538,192
,2019-12-16,19:50:23,e15,2836,2784,,9,8.7363,1,1,500,0,1,1,1,1,1,1,5,0,2867,14538,918
,2019-12-16,19:50:23,e15,2829,2784,,18,17.0496,1,1,1000,0,1,1,1,1,1,1,5,0,2867,14538,1615
,2019-12-16,19:50:23,e15,2799,2784,,225,224.579,1,1,10000,0,1,1,1,1,1,1,5,0,2867,14538,5928
,2019-12-16,19:50:23,e15,2859,2784,,2,1.77904,1,1,50,0,1,1,1,1,1,1,5,0,2867,14538,94
,2019-12-16,19:50:23,e15,2856,2784,,2,2.52893,1,1,100,0,1,1,1,1,1,1,5,0,2867,14538,177
,2019-12-16,19:50:23,e15,2824,2784,,8,8.70491,1,1,500,0,1,1,1,1,1,1,5,0,2867,14538,882
,2019-12-16,19:50:23,e15,2823,2784,,17,17.0496,1,1,1000,0,1,1,1,1,1,1,5,0,2867,14538,1582
,2019-12-16,19:50:23,e15,2802,2784,,223,221.681,1,1,10000,0,1,1,1,1,1,1,5,0,2867,14538,5857
,2019-12-16,19:50:23,e15,2861,2784,,2,1.7624,1,1,50,0,1,1,1,1,1,1,5,0,2867,14538,106
,2019-12-16,19:50:23,e15,2860,2784,,2,2.49493,1,1,100,0,1,1,1,1,1,1,5,0,2867,14538,187
,2019-12-16,19:50:23,e15,2837,2784,,9,8.6916,1,1,500,0,1,1,1,1,1,1,5,0,2867,14538,890
,2019-12-16,19:50:23,e15,2826,2784,,17,17.2207,1,1,1000,0,1,1,1,1,1,1,5,0,2867,14538,1634
,2019-12-16,19:50:23,e15,2802,2784,,225,224.401,1,1,10000,0,1,1,1,1,1,1,5,0,2867,14538,5858
,2019-12-16,19:50:23,e15,2861,2784,,1,1.7783,1,1,50,0,1,1,1,1,1,1,5,0,2867,14538,85
,2019-12-16,19:50:23,e15,2857,2784,,2,2.51209,1,1,100,0,1,1,1,1,1,1,5,0,2867,14538,199
,2019-12-16,19:50:23,e15,2837,2784,,8,8.76079,1,1,500,0,1,1,1,1,1,1,5,0,2867,14538,889
,2019-12-16,19:50:23,e15,2835,2784,,17,17.3206,1,1,1000,0,1,1,1,1,1,1,5,0,2867,14538,1709
,2019-12-16,19:50:23,e15,2805,2784,,227,226.602,1,1,10000,0,1,1,1,1,1,1,5,0,2867,14538,5946
,2019-12-16,20:08:10,e16,15,15,*,0,0.02015,0,1,50,0,1,1,1,1,1,1,5,0,19,31832,41
,2019-12-16,20:08:10,e16,15,15,*,0,0.046196,0,1,100,0,1,1,1,1,1,1,5,0,19,31832,47
,2019-12-16,20:08:10,e16,15,15,*,0,0.293936,0,1,500,0,1,1,1,1,1,1,5,0,19,31832,82
,2019-12-16,20:08:10,e16,15,15,*,1,0.82057,0,1,1000,0,1,1,1,1,1,1,5,0,19,31832,99
,2019-12-16,20:08:10,e16,15,15,*,5,4.70786,0,1,10000,0,1,1,1,1,1,1,5,0,19,31832,56
,2019-12-16,20:08:10,e16,15,15,*,0,0.023926,0,1,50,0,1,1,1,1,1,1,5,0,19,31832,35
,2019-12-16,20:08:10,e16,16,15,,0,0.118314,1,1,100,0,1,1,1,1,1,1,5,0,19,31832,65
,2019-12-16,20:08:10,e16,16,15,,0,0.253409,1,1,500,0,1,1,1,1,1,1,5,0,19,31832,66
,2019-12-16,20:08:10,e16,15,15,*,1,0.789575,0,1,1000,0,1,1,1,1,1,1,5,0,19,31832,84
,2019-12-16,20:08:10,e16,15,15,*,5,5.18776,0,1,10000,0,1,1,1,1,1,1,5,0,19,31832,69
,2019-12-16,20:08:10,e16,16,15,,0,0.032986,1,1,50,0,1,1,1,1,1,1,5,0,19,31832,54
,2019-12-16,20:08:10,e16,16,15,,0,0.049991,1,1,100,0,1,1,1,1,1,1,5,0,19,31832,53
,2019-12-16,20:08:10,e16,15,15,*,0,0.264748,0,1,500,0,1,1,1,1,1,1,5,0,19,31832,74
,2019-12-16,20:08:10,e16,15,15,*,0,0.498374,0,1,1000,0,1,1,1,1,1,1,5,0,19,31832,66
,2019-12-16,20:08:10,e16,15,15,*,6,5.06086,0,1,10000,0,1,1,1,1,1,1,5,0,19,31832,62
,2019-12-16,20:08:10,e16,16,15,,0,0.02342,1,1,50,0,1,1,1,1,1,1,5,0,19,31832,36
,2019-12-16,20:08:10,e16,16,15,,0,0.050413,1,1,100,0,1,1,1,1,1,1,5,0,19,31832,60
,2019-12-16,20:08:10,e16,16,15,,0,0.333235,1,1,500,0,1,1,1,1,1,1,5,0,19,31832,92
,2019-12-16,20:08:10,e16,15,15,*,1,0.554743,0,1,1000,0,1,1,1,1,1,1,5,0,19,31832,72
,2019-12-16,20:08:10,e16,15,15,*,7,6.01823,0,1,10000,0,1,1,1,1,1,1,5,0,19,31832,86
,2019-12-16,20:09:17,e17,26,25,,0,0.059111,1,1,50,0,1,1,1,1,1,1,5,0,28,31590,67
,2019-12-16,20:09:17,e17,25,25,*,1,0.287761,0,1,100,0,1,1,1,1,1,1,5,0,28,31590,113
,2019-12-16,20:09:17,e17,27,25,,1,1.49117,1,1,500,0,1,1,1,1,1,1,5,0,28,31590,226
,2019-12-16,20:09:17,e17,25,25,*,1,1.22634,0,1,1000,0,1,1,1,1,1,1,5,0,28,31590,216
,2019-12-16,20:09:17,e17,26,25,,13,11.9447,1,1,10000,0,1,1,1,1,1,1,5,0,28,31590,215
,2019-12-16,20:09:17,e17,25,25,*,0,0.032267,0,1,50,0,1,1,1,1,1,1,5,0,28,31590,63
,2019-12-16,20:09:17,e17,25,25,*,0,0.095001,0,1,100,0,1,1,1,1,1,1,5,0,28,31590,109
,2019-12-16,20:09:17,e17,26,25,,1,1.48619,1,1,500,0,1,1,1,1,1,1,5,0,28,31590,212
,2019-12-16,20:09:17,e17,25,25,*,2,1.95046,0,1,1000,0,1,1,1,1,1,1,5,0,28,31590,233
,2019-12-16,20:09:17,e17,26,25,,14,13.4254,1,1,10000,0,1,1,1,1,1,1,5,0,28,31590,234
,2019-12-16,20:09:17,e17,27,25,,1,0.108399,1,1,50,0,1,1,1,1,1,1,5,0,28,31590,67
,2019-12-16,20:09:17,e17,26,25,,0,0.124699,1,1,100,0,1,1,1,1,1,1,5,0,28,31590,98
,2019-12-16,20:09:17,e17,26,25,,1,1.06082,1,1,500,0,1,1,1,1,1,1,5,0,28,31590,193
,2019-12-16,20:09:17,e17,25,25,*,1,1.16364,0,1,1000,0,1,1,1,1,1,1,5,0,28,31590,224
,2019-12-16,20:09:17,e17,25,25,*,12,11.2465,0,1,10000,0,1,1,1,1,1,1,5,0,28,31590,203
,2019-12-16,20:09:17,e17,26,25,,0,0.033909,1,1,50,0,1,1,1,1,1,1,5,0,28,31590,63
,2019-12-16,20:09:17,e17,26,25,,0,0.079954,1,1,100,0,1,1,1,1,1,1,5,0,28,31590,115
,2019-12-16,20:09:17,e17,27,25,,1,1.52265,1,1,500,0,1,1,1,1,1,1,5,0,28,31590,234
,2019-12-16,20:09:17,e17,26,25,,2,1.43644,1,1,1000,0,1,1,1,1,1,1,5,0,28,31590,201
,2019-12-16,20:09:17,e17,26,25,,13,12.4036,1,1,10000,0,1,1,1,1,1,1,5,0,28,31590,210
,2019-12-16,20:11:00,e18,646,564,,2,1.23416,1,1,50,0,1,1,1,1,1,1,5,0,651,31570,96
,2019-12-16,20:11:00,e18,647,564,,1,1.47325,1,1,100,0,1,1,1,1,1,1,5,0,651,31570,197
,2019-12-16,20:11:00,e18,633,564,,4,4.16624,1,1,500,0,1,1,1,1,1,1,5,0,651,31570,1051
,2019-12-16,20:11:00,e18,627,564,,9,9.61528,1,1,1000,0,1,1,1,1,1,1,5,0,651,31570,2085
,2019-12-16,20:11:00,e18,605,564,,290,288.626,1,1,10000,0,1,1,1,1,1,1,5,0,651,31570,9300
,2019-12-16,20:11:00,e18,650,564,,2,1.2428,1,1,50,0,1,1,1,1,1,1,5,0,651,31570,104
,2019-12-16,20:11:00,e18,648,564,,1,1.45483,1,1,100,0,1,1,1,1,1,1,5,0,651,31570,213
,2019-12-16,20:11:00,e18,640,564,,4,4.14297,1,1,500,0,1,1,1,1,1,1,5,0,651,31570,1015
,2019-12-16,20:11:00,e18,625,564,,10,9.41114,1,1,1000,0,1,1,1,1,1,1,5,0,651,31570,1980
,2019-12-16,20:11:00,e18,602,564,,299,298.431,1,1,10000,0,1,1,1,1,1,1,5,0,651,31570,9193
,2019-12-16,20:11:00,e18,649,564,,1,1.23648,1,1,50,0,1,1,1,1,1,1,5,0,651,31570,109
,2019-12-16,20:11:00,e18,647,564,,2,1.47281,1,1,100,0,1,1,1,1,1,1,5,0,651,31570,205
,2019-12-16,20:11:00,e18,635,564,,4,4.20149,1,1,500,0,1,1,1,1,1,1,5,0,651,31570,1002
,2019-12-16,20:11:00,e18,630,564,,10,9.47004,1,1,1000,0,1,1,1,1,1,1,5,0,651,31570,2010
,2019-12-16,20:11:00,e18,601,564,,297,296.126,1,1,10000,0,1,1,1,1,1,1,5,0,651,31570,9194
,2019-12-16,20:11:00,e18,648,564,,1,1.21684,1,1,50,0,1,1,1,1,1,1,5,0,651,31570,107
,2019-12-16,20:11:00,e18,646,564,,2,1.45977,1,1,100,0,1,1,1,1,1,1,5,0,651,31570,201
,2019-12-16,20:11:00,e18,631,564,,4,4.15231,1,1,500,0,1,1,1,1,1,1,5,0,651,31570,1054
,2019-12-16,20:11:00,e18,624,564,,10,9.38587,1,1,1000,0,1,1,1,1,1,1,5,0,651,31570,2005
,2019-12-16,20:11:00,e18,604,564,,290,289.495,1,1,10000,0,1,1,1,1,1,1,5,0,651,31570,9127
,2019-12-16,20:32:25,e19,813,758,,1,1.29966,1,1,50,0,1,1,1,1,1,1,5,0,814,31781,98
,2019-12-16,20:32:25,e19,813,758,,2,1.62628,1,1,100,0,1,1,1,1,1,1,5,0,814,31781,205
,2019-12-16,20:32:25,e19,806,758,,5,4.91088,1,1,500,0,1,1,1,1,1,1,5,0,814,31781,1013
,2019-12-16,20:32:25,e19,805,758,,12,11.154,1,1,1000,0,1,1,1,1,1,1,5,0,814,31781,1995
,2019-12-16,20:32:25,e19,786,758,,321,318.784,1,1,10000,0,1,1,1,1,1,1,5,0,814,31781,9447
,2019-12-16,20:32:25,e19,813,758,,0,0.722373,1,1,50,0,1,1,1,1,1,1,5,0,814,31781,100
,2019-12-16,20:32:25,e19,813,758,,1,1.62581,1,1,100,0,1,1,1,1,1,1,5,0,814,31781,208
,2019-12-16,20:32:25,e19,808,758,,5,5.07449,1,1,500,0,1,1,1,1,1,1,5,0,814,31781,1044
,2019-12-16,20:32:25,e19,802,758,,11,11.034,1,1,1000,0,1,1,1,1,1,1,5,0,814,31781,1988
,2019-12-16,20:32:25,e19,786,758,,327,325.675,1,1,10000,0,1,1,1,1,1,1,5,0,814,31781,9511
,2019-12-16,20:32:25,e19,811,758,,0,0.371295,1,1,50,0,1,1,1,1,1,1,5,0,814,31781,99
,2019-12-16,20:32:25,e19,813,758,,2,1.62002,1,1,100,0,1,1,1,1,1,1,5,0,814,31781,192
,2019-12-16,20:32:25,e19,807,758,,5,4.88868,1,1,500,0,1,1,1,1,1,1,5,0,814,31781,1028
,2019-12-16,20:32:25,e19,804,758,,11,10.9314,1,1,1000,0,1,1,1,1,1,1,5,0,814,31781,2053
,2019-12-16,20:32:25,e19,783,758,,322,320.748,1,1,10000,0,1,1,1,1,1,1,5,0,814,31781,9415
,2019-12-16,20:32:25,e19,813,758,,1,1.32623,1,1,50,0,1,1,1,1,1,1,5,0,814,31781,101
,2019-12-16,20:32:25,e19,812,758,,2,1.62201,1,1,100,0,1,1,1,1,1,1,5,0,814,31781,191
,2019-12-16,20:32:25,e19,808,758,,5,4.91635,1,1,500,0,1,1,1,1,1,1,5,0,814,31781,1066
,2019-12-16,20:32:25,e19,800,758,,11,11.0189,1,1,1000,0,1,1,1,1,1,1,5,0,814,31781,2072
,2019-12-16,20:32:25,e19,787,758,,314,312.649,1,1,10000,0,1,1,1,1,1,1,5,0,814,31781,9377
,2019-12-16,20:55:46,e20,1358,1342,,1,0.799997,1,1,50,0,1,1,1,1,1,1,5,0,1358,31593,96
,2019-12-16,20:55:46,e20,1357,1342,,2,1.57081,1,1,100,0,1,1,1,1,1,1,5,0,1358,31593,194
,2019-12-16,20:55:46,e20,1357,1342,,8,7.6876,1,1,500,0,1,1,1,1,1,1,5,0,1358,31593,1013
,2019-12-16,20:55:46,e20,1356,1342,,17,17.0962,1,1,1000,0,1,1,1,1,1,1,5,0,1358,31593,2068
,2019-12-16,20:55:46,e20,1355,1342,,396,394.068,1,1,10000,0,1,1,1,1,1,1,5,0,1358,31593,9534
,2019-12-16,20:55:46,e20,1358,1342,,1,0.82982,1,1,50,0,1,1,1,1,1,1,5,0,1358,31593,93
,2019-12-16,20:55:46,e20,1357,1342,,2,1.53555,1,1,100,0,1,1,1,1,1,1,5,0,1358,31593,186
,2019-12-16,20:55:46,e20,1357,1342,,8,7.64586,1,1,500,0,1,1,1,1,1,1,5,0,1358,31593,1063
,2019-12-16,20:55:46,e20,1355,1342,,17,17.1397,1,1,1000,0,1,1,1,1,1,1,5,0,1358,31593,1978
,2019-12-16,20:55:46,e20,1355,1342,,377,376.175,1,1,10000,0,1,1,1,1,1,1,5,0,1358,31593,9500
,2019-12-16,20:55:46,e20,1358,1342,,0,0.74165,1,1,50,0,1,1,1,1,1,1,5,0,1358,31593,108
,2019-12-16,20:55:46,e20,1358,1342,,1,1.59704,1,1,100,0,1,1,1,1,1,1,5,0,1358,31593,196
,2019-12-16,20:55:46,e20,1358,1342,,7,7.45301,1,1,500,0,1,1,1,1,1,1,5,0,1358,31593,993
,2019-12-16,20:55:46,e20,1356,1342,,17,16.0631,1,1,1000,0,1,1,1,1,1,1,5,0,1358,31593,2065
,2019-12-16,20:55:46,e20,1354,1342,,372,370.517,1,1,10000,0,1,1,1,1,1,1,5,0,1358,31593,9543
,2019-12-16,20:55:46,e20,1358,1342,,1,0.847894,1,1,50,0,1,1,1,1,1,1,5,0,1358,31593,94
,2019-12-16,20:55:46,e20,1358,1342,,1,1.41071,1,1,100,0,1,1,1,1,1,1,5,0,1358,31593,184
,2019-12-16,20:55:46,e20,1356,1342,,8,7.47912,1,1,500,0,1,1,1,1,1,1,5,0,1358,31593,992
,2019-12-16,20:55:46,e20,1355,1342,,16,16.0285,1,1,1000,0,1,1,1,1,1,1,5,0,1358,31593,2022
,2019-12-16,20:55:46,e20,1354,1342,,376,375.259,1,1,10000,0,1,1,1,1,1,1,5,0,1358,31593,9553
 
 **************** FINISHED RUN **************** 
          Mon 16 Dec 21:23:01 AEDT 2019
 ********************************************** 
 
 
  
 **************** STARTING RUN 1 **************** 
          Tue 17 Dec 03:54:55 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-12-17,03:54:55,b01,82,82,*,0,0.05556,0,1,1500,0,1,1,1,1,1,1,5,0,82,57,20
,2019-12-17,03:54:55,b01,82,82,*,0,0.052355,0,1,1500,0,1,1,1,1,1,1,5,0,82,57,20
,2019-12-17,03:54:55,b01,82,82,*,0,0.055491,0,1,1500,0,1,1,1,1,1,1,5,0,82,57,19
,2019-12-17,03:54:55,b01,82,82,*,0,0.05359,0,1,1500,0,1,1,1,1,1,1,5,0,82,57,20
,2019-12-17,03:54:55,b01,82,82,*,0,0.057367,0,1,1500,0,1,1,1,1,1,1,5,0,82,57,19
,2019-12-17,03:54:55,b02,83,83,*,0,0.070645,0,1,1500,0,1,1,1,1,1,1,5,0,90,75,22
,2019-12-17,03:54:55,b02,83,83,*,0,0.073347,0,1,1500,0,1,1,1,1,1,1,5,0,90,75,22
,2019-12-17,03:54:55,b02,83,83,*,0,0.073554,0,1,1500,0,1,1,1,1,1,1,5,0,90,75,22
,2019-12-17,03:54:55,b02,83,83,*,0,0.070128,0,1,1500,0,1,1,1,1,1,1,5,0,90,75,22
,2019-12-17,03:54:55,b02,83,83,*,1,0.073523,0,1,1500,0,1,1,1,1,1,1,5,0,90,75,22
,2019-12-17,03:54:56,b03,138,138,*,0,0.116533,0,1,1500,0,1,1,1,1,1,1,5,0,140,100,36
,2019-12-17,03:54:56,b03,138,138,*,0,0.106131,0,1,1500,0,1,1,1,1,1,1,5,0,140,100,35
,2019-12-17,03:54:56,b03,138,138,*,0,0.111184,0,1,1500,0,1,1,1,1,1,1,5,0,140,100,36
,2019-12-17,03:54:56,b03,138,138,*,0,0.113658,0,1,1500,0,1,1,1,1,1,1,5,0,140,100,36
,2019-12-17,03:54:56,b03,138,138,*,0,0.115423,0,1,1500,0,1,1,1,1,1,1,5,0,140,100,36
,2019-12-17,03:54:56,b04,59,59,*,1,0.372171,0,1,1500,0,1,1,1,1,1,1,5,0,59,132,49
,2019-12-17,03:54:56,b04,59,59,*,0,0.140444,0,1,1500,0,1,1,1,1,1,1,5,0,59,132,49
,2019-12-17,03:54:56,b04,59,59,*,0,0.408475,0,1,1500,0,1,1,1,1,1,1,5,0,59,132,51
,2019-12-17,03:54:56,b04,59,59,*,0,0.152299,0,1,1500,0,1,1,1,1,1,1,5,0,59,132,48
,2019-12-17,03:54:56,b04,59,59,*,0,0.137514,0,1,1500,0,1,1,1,1,1,1,5,0,59,132,49
,2019-12-17,03:54:57,b05,61,61,*,1,0.379428,0,1,1500,0,1,1,1,1,1,1,5,0,64,134,49
,2019-12-17,03:54:57,b05,61,61,*,0,0.543862,0,1,1500,0,1,1,1,1,1,1,5,0,64,134,48
,2019-12-17,03:54:57,b05,61,61,*,1,0.211015,0,1,1500,0,1,1,1,1,1,1,5,0,64,134,47
,2019-12-17,03:54:57,b05,61,61,*,0,0.649915,0,1,1500,0,1,1,1,1,1,1,5,0,64,134,47
,2019-12-17,03:54:57,b05,61,61,*,1,0.417016,0,1,1500,0,1,1,1,1,1,1,5,0,64,134,48
,2019-12-17,03:55:00,b06,122,122,*,0,0.440054,0,1,1500,0,1,1,1,1,1,1,5,0,127,143,95
,2019-12-17,03:55:00,b06,124,122,,0,0.171303,1,1,1500,0,1,1,1,1,1,1,5,0,127,143,93
,2019-12-17,03:55:00,b06,122,122,*,1,0.92031,0,1,1500,0,1,1,1,1,1,1,5,0,127,143,94
,2019-12-17,03:55:00,b06,122,122,*,1,0.630062,0,1,1500,0,1,1,1,1,1,1,5,0,127,143,93
,2019-12-17,03:55:00,b06,122,122,*,0,0.654137,0,1,1500,0,1,1,1,1,1,1,5,0,127,143,95
,2019-12-17,03:55:02,b07,111,111,*,1,0.079817,0,1,1500,0,1,1,1,1,1,1,5,0,111,93,30
,2019-12-17,03:55:02,b07,111,111,*,0,0.075493,0,1,1500,0,1,1,1,1,1,1,5,0,111,93,29
,2019-12-17,03:55:02,b07,111,111,*,0,0.07704,0,1,1500,0,1,1,1,1,1,1,5,0,111,93,29
,2019-12-17,03:55:02,b07,111,111,*,0,0.075839,0,1,1500,0,1,1,1,1,1,1,5,0,111,93,29
,2019-12-17,03:55:02,b07,111,111,*,0,0.073857,0,1,1500,0,1,1,1,1,1,1,5,0,111,93,30
,2019-12-17,03:55:03,b08,104,104,*,0,0.099597,0,1,1500,0,1,1,1,1,1,1,5,0,104,106,33
,2019-12-17,03:55:03,b08,104,104,*,0,0.096204,0,1,1500,0,1,1,1,1,1,1,5,0,104,106,33
,2019-12-17,03:55:03,b08,104,104,*,0,0.09333,0,1,1500,0,1,1,1,1,1,1,5,0,104,106,32
,2019-12-17,03:55:03,b08,104,104,*,0,0.09832,0,1,1500,0,1,1,1,1,1,1,5,0,104,106,33
,2019-12-17,03:55:03,b08,104,104,*,0,0.096436,0,1,1500,0,1,1,1,1,1,1,5,0,104,106,33
,2019-12-17,03:55:03,b09,220,220,*,1,0.150688,0,1,1500,0,1,1,1,1,1,1,5,0,224,139,50
,2019-12-17,03:55:03,b09,220,220,*,0,0.154578,0,1,1500,0,1,1,1,1,1,1,5,0,224,139,51
,2019-12-17,03:55:03,b09,220,220,*,0,0.149229,0,1,1500,0,1,1,1,1,1,1,5,0,224,139,50
,2019-12-17,03:55:03,b09,220,220,*,0,0.149018,0,1,1500,0,1,1,1,1,1,1,5,0,224,139,51
,2019-12-17,03:55:03,b09,220,220,*,0,0.156074,0,1,1500,0,1,1,1,1,1,1,5,0,224,139,52
,2019-12-17,03:55:04,b10,86,86,*,0,0.267386,0,1,1500,0,1,1,1,1,1,1,5,0,98,194,67
,2019-12-17,03:55:04,b10,86,86,*,1,0.297227,0,1,1500,0,1,1,1,1,1,1,5,0,98,194,70
,2019-12-17,03:55:04,b10,86,86,*,0,0.257642,0,1,1500,0,1,1,1,1,1,1,5,0,98,194,69
,2019-12-17,03:55:04,b10,86,86,*,0,0.200975,0,1,1500,0,1,1,1,1,1,1,5,0,98,194,64
,2019-12-17,03:55:04,b10,86,86,*,0,0.171815,0,1,1500,0,1,1,1,1,1,1,5,0,98,194,66
,2019-12-17,03:55:05,b11,88,88,*,1,0.376079,0,1,1500,0,1,1,1,1,1,1,5,0,93,209,73
,2019-12-17,03:55:05,b11,88,88,*,0,0.274473,0,1,1500,0,1,1,1,1,1,1,5,0,93,209,77
,2019-12-17,03:55:05,b11,88,88,*,1,0.460916,0,1,1500,0,1,1,1,1,1,1,5,0,93,209,79
,2019-12-17,03:55:05,b11,88,88,*,0,0.518223,0,1,1500,0,1,1,1,1,1,1,5,0,93,209,77
,2019-12-17,03:55:05,b11,88,88,*,1,0.797694,0,1,1500,0,1,1,1,1,1,1,5,0,93,209,77
,2019-12-17,03:55:08,b12,174,174,*,0,0.299934,0,1,1500,0,1,1,1,1,1,1,5,0,174,221,123
,2019-12-17,03:55:08,b12,174,174,*,1,0.481506,0,1,1500,0,1,1,1,1,1,1,5,0,174,221,124
,2019-12-17,03:55:08,b12,174,174,*,0,0.278579,0,1,1500,0,1,1,1,1,1,1,5,0,174,221,125
,2019-12-17,03:55:08,b12,174,174,*,0,0.259278,0,1,1500,0,1,1,1,1,1,1,5,0,174,221,124
,2019-12-17,03:55:08,b12,174,174,*,0,0.205936,0,1,1500,0,1,1,1,1,1,1,5,0,174,221,124
,2019-12-17,03:55:09,b13,165,165,*,1,0.112078,0,1,1500,0,1,1,1,1,1,1,5,0,175,122,53
,2019-12-17,03:55:09,b13,165,165,*,0,0.481392,0,1,1500,0,1,1,1,1,1,1,5,0,175,122,49
,2019-12-17,03:55:09,b13,165,165,*,0,0.114232,0,1,1500,0,1,1,1,1,1,1,5,0,175,122,53
,2019-12-17,03:55:09,b13,169,165,,0,0.348949,1,1,1500,0,1,1,1,1,1,1,5,0,175,122,49
,2019-12-17,03:55:09,b13,169,165,,1,0.226164,1,1,1500,0,1,1,1,1,1,1,5,0,175,122,49
,2019-12-17,03:55:11,b14,236,235,,0,0.249098,1,1,1500,0,1,1,1,1,1,1,5,0,237,148,76
,2019-12-17,03:55:11,b14,236,235,,0,0.236805,1,1,1500,0,1,1,1,1,1,1,5,0,237,148,76
,2019-12-17,03:55:11,b14,236,235,,0,0.220333,1,1,1500,0,1,1,1,1,1,1,5,0,237,148,76
,2019-12-17,03:55:11,b14,236,235,,1,0.302042,1,1,1500,0,1,1,1,1,1,1,5,0,237,148,77
,2019-12-17,03:55:11,b14,236,235,,0,0.23561,1,1,1500,0,1,1,1,1,1,1,5,0,237,148,76
,2019-12-17,03:55:12,b15,318,318,*,1,0.822907,0,1,1500,0,1,1,1,1,1,1,5,0,322,183,83
,2019-12-17,03:55:12,b15,318,318,*,1,0.737921,0,1,1500,0,1,1,1,1,1,1,5,0,322,183,84
,2019-12-17,03:55:12,b15,318,318,*,0,0.632606,0,1,1500,0,1,1,1,1,1,1,5,0,322,183,84
,2019-12-17,03:55:12,b15,318,318,*,1,1.03186,0,1,1500,0,1,1,1,1,1,1,5,0,322,183,83
,2019-12-17,03:55:12,b15,318,318,*,1,0.958426,0,1,1500,0,1,1,1,1,1,1,5,0,322,183,83
,2019-12-17,03:55:16,b16,127,127,*,1,1.11054,0,1,1500,0,1,1,1,1,1,1,5,0,137,261,102
,2019-12-17,03:55:16,b16,132,127,,2,1.13673,1,1,1500,0,1,1,1,1,1,1,5,0,137,261,118
,2019-12-17,03:55:16,b16,127,127,*,1,1.11485,0,1,1500,0,1,1,1,1,1,1,5,0,137,261,106
,2019-12-17,03:55:16,b16,127,127,*,1,1.11417,0,1,1500,0,1,1,1,1,1,1,5,0,137,261,105
,2019-12-17,03:55:16,b16,132,127,,1,1.13904,1,1,1500,0,1,1,1,1,1,1,5,0,137,261,116
,2019-12-17,03:55:22,b17,131,131,*,1,1.14977,0,1,1500,0,1,1,1,1,1,1,5,0,133,257,102
,2019-12-17,03:55:22,b17,131,131,*,1,1.14646,0,1,1500,0,1,1,1,1,1,1,5,0,133,257,101
,2019-12-17,03:55:22,b17,131,131,*,1,1.14714,0,1,1500,0,1,1,1,1,1,1,5,0,133,257,102
,2019-12-17,03:55:22,b17,131,131,*,2,1.14877,0,1,1500,0,1,1,1,1,1,1,5,0,133,257,102
